#############################################################################
# Project CNPq: Increasing PHC with team sizing
# Author: João Flávio de Freitas Almeida <joao.flavio@dep.ufmg.br>
# LEPOINT: Laboratório de Estudos em Planejamento de Operações Integradas
# Departamento de Engenharia de Produção
# Universidade Federal de Minas Gerais - Escola de Engenharia
#############################################################################
# Health Care Facility Location Problem: Considering fixed facilities,
# choose intermediate facilities according a criteria that improve service
# quality. Consider health care teams.
#############################################################################
# glpsol -m aps.mod -d LS.dat --cuts

#############################################################################
# DADOS REFERENTES AO MUNICIPIO DE: 
# Contagem 
#############################################################################
data;
# Distance matrix between same-level facilities (for team transfer) 
# {EL[1], L[1]} default 0; # Distance between L1 facilities (min)  
param DL1 := 
CLU_3047 3118607110316 3242 
CLU_3047 3118602220261 1065 
CLU_3047 3118602190397 2337 
CLU_3047 3118602190176 696 
CLU_3047 3118602191059 1189 
CLU_3047 3118602191040 2897 
CLU_3047 3118602190451 4770 
CLU_3047 3118602190206 5043 
CLU_3047 3118602190524 5899 
CLU_3047 3118602190400 4145 
CLU_3047 3118602190966 5479 
CLU_3047 3118602190877 5043 
CLU_3047 3118602190826 9079 
CLU_3047 3118602190729 11985 
CLU_3047 3118602190656 11985 
CLU_3047 3118602190834 11694 
CLU_3047 3118602190710 11902 
CLU_3047 3118602190796 12067 
CLU_3047 3118602190648 12337 
CLU_3047 3118602190818 8624 
CLU_3047 3118602190885 4086 
CLU_3047 3118607053355 5479 
CLU_3047 3118602190192 8760 
CLU_3047 3118602190214 7968 
CLU_3047 3118602190680 7529 
CLU_3047 3118602190753 4385 
CLU_3047 3118602190141 7338 
CLU_3047 3118602220245 5180 
CLU_3047 3118602190788 3755 
CLU_3047 CLU_2943 4702 
CLU_3047 CLU_2961 4920 
CLU_3047 CLU_2970 5811 
CLU_3047 CLU_2971 6252 
CLU_3047 CLU_3051 1992 
CLU_3047 CLU_3055 1318 
CLU_3047 CLU_3060 1824 
CLU_3047 CLU_3084 4948 
CLU_3047 CLU_3086 10586 
CLU_3047 CLU_3087 11266 
CLU_3047 CLU_3098 11019 
CLU_3047 CLU_3108 8252 
CLU_3047 CLU_3114 7718 
CLU_3047 CLU_3121 6546 
CLU_3047 CLU_3128 8954 
CLU_3047 CLU_3141 8386 
CLU_3047 CLU_3143 7304 
CLU_3047 CLU_3160 7213 
CLU_3047 CLU_3166 5318 
CLU_3047 CLU_3176 6056 
CLU_3047 CLU_3200 5122 
CLU_3047 CLU_3214 5508 
CLU_3047 CLU_7923 5712 
CLU_3048 3118602190990 6691 
CLU_3048 3118602191229 7128 
CLU_3048 3118602190591 6837 
CLU_3048 3118602190567 6937 
CLU_3048 3118602190532 7107 
CLU_3048 3118602190494 8066 
CLU_3048 3118602190869 5532 
CLU_3048 3118602190605 4563 
CLU_3048 3118602190109 4088 
CLU_3048 3118607116306 7794 
CLU_3048 3118602190931 7568 
CLU_3048 3118602190923 6797 
CLU_3048 3118602190893 8159 
CLU_3048 3118602190486 6036 
CLU_3048 3118602190915 7934 
CLU_3048 3118602190222 7910 
CLU_3048 3118604696077 3237 
CLU_3048 3118602191024 4174 
CLU_3048 3118602190478 4429 
CLU_3048 3118602190389 4293 
CLU_3048 3118607110316 2682 
CLU_3048 3118602220261 3926 
CLU_3048 3118602190397 3391 
CLU_3048 3118602190176 2753 
CLU_3048 3118602191059 4336 
CLU_3048 3118602191040 5746 
CLU_3048 3118602190451 5600 
CLU_3048 3118602190206 5578 
CLU_3048 3118602190524 5916 
CLU_3048 3118602190400 4819 
CLU_3048 3118602190966 4975 
CLU_3048 3118602190877 5578 
CLU_3048 3118602190826 6063 
CLU_3048 3118602190729 8770 
CLU_3048 3118602190656 8770 
CLU_3048 3118602190834 8505 
CLU_3048 3118602190710 8647 
CLU_3048 3118602190796 8820 
CLU_3048 3118602190648 9103 
CLU_3048 3118602190818 5535 
CLU_3048 3118602190885 1515 
CLU_3048 3118607053355 4975 
CLU_3048 3118602190192 12014 
CLU_3048 3118602190214 11217 
CLU_3048 3118602190680 10696 
CLU_3048 3118602190753 7387 
CLU_3048 3118602190141 10348 
CLU_3048 3118602220245 8436 
CLU_3048 3118602190788 6691 
CLU_3048 CLU_2943 7093 
CLU_3048 CLU_2961 6303 
CLU_3048 CLU_2970 6722 
CLU_3048 CLU_2971 7236 
CLU_3048 CLU_3051 4174 
CLU_3048 CLU_3055 1997 
CLU_3048 CLU_3060 1430 
CLU_3048 CLU_3084 4995 
CLU_3048 CLU_3086 7461 
CLU_3048 CLU_3087 8101 
CLU_3048 CLU_3098 7783 
CLU_3048 CLU_3108 5428 
CLU_3048 CLU_3114 5181 
CLU_3048 CLU_3121 9743 
CLU_3048 CLU_3128 12198 
CLU_3048 CLU_3141 11594 
CLU_3048 CLU_3143 10534 
CLU_3048 CLU_3160 10409 
CLU_3048 CLU_3166 8446 
CLU_3048 CLU_3176 9250 
CLU_3048 CLU_3200 8350 
CLU_3048 CLU_3214 8466 
CLU_3048 CLU_7923 3002 
CLU_3049 3118602190990 6253 
CLU_3049 3118602191229 6724 
CLU_3049 3118602190591 6554 
CLU_3049 3118602190567 6963 
CLU_3049 3118602190532 7268 
CLU_3049 3118602190494 8269 
CLU_3049 3118602190869 5674 
CLU_3049 3118602190605 4828 
CLU_3049 3118602190109 4160 
CLU_3049 3118607116306 8266 
CLU_3049 3118602190931 8013 
CLU_3049 3118602190923 7442 
CLU_3049 3118602190893 8840 
CLU_3049 3118602190486 6611 
CLU_3049 3118602190915 8672 
CLU_3049 3118602190222 8518 
CLU_3049 3118604696077 2410 
CLU_3049 3118602191024 3190 
CLU_3049 3118602190478 3417 
CLU_3049 3118602190389 3269 
CLU_3049 3118607110316 1789 
CLU_3049 3118602220261 3066 
CLU_3049 3118602190397 2367 
CLU_3049 3118602190176 2256 
CLU_3049 3118602191059 3538 
CLU_3049 3118602191040 4813 
CLU_3049 3118602190451 4626 
CLU_3049 3118602190206 4640 
CLU_3049 3118602190524 5074 
CLU_3049 3118602190400 3845 
CLU_3049 3118602190966 4223 
CLU_3049 3118602190877 4640 
CLU_3049 3118602190826 6497 
CLU_3049 3118602190729 9428 
CLU_3049 3118602190656 9428 
CLU_3049 3118602190834 9124 
CLU_3049 3118602190710 9426 
CLU_3049 3118602190796 9549 
CLU_3049 3118602190648 9798 
CLU_3049 3118602190818 6038 
CLU_3049 3118602190885 2479 
CLU_3049 3118607053355 4223 
CLU_3049 3118602190192 11255 
CLU_3049 3118602190214 10439 
CLU_3049 3118602190680 9830 
CLU_3049 3118602190753 6470 
CLU_3049 3118602190141 9415 
CLU_3049 3118602220245 7704 
CLU_3049 3118602190788 6253 
CLU_3049 CLU_2943 6895 
CLU_3049 CLU_2961 6428 
CLU_3049 CLU_2970 7002 
CLU_3049 CLU_2971 7507 
CLU_3049 CLU_3051 3190 
CLU_3049 CLU_3055 1269 
CLU_3049 CLU_3060 947 
CLU_3049 CLU_3084 4120 
CLU_3049 CLU_3086 8002 
CLU_3049 CLU_3087 8688 
CLU_3049 CLU_3098 8485 
CLU_3049 CLU_3108 6450 
CLU_3049 CLU_3114 5265 
CLU_3049 CLU_3121 9130 
CLU_3049 CLU_3128 11510 
CLU_3049 CLU_3141 10756 
CLU_3049 CLU_3143 9722 
CLU_3049 CLU_3160 9564 
CLU_3049 CLU_3166 7569 
CLU_3049 CLU_3176 8409 
CLU_3049 CLU_3200 7699 
CLU_3049 CLU_3214 8029 
CLU_3049 CLU_7923 4022 
CLU_3050 3118602190990 6688 
CLU_3050 3118602191229 7192 
CLU_3050 3118602190591 7175 
CLU_3050 3118602190567 7890 
CLU_3050 3118602190532 8301 
CLU_3050 3118602190494 9324 
CLU_3050 3118602190869 6720 
CLU_3050 3118602190605 5975 
CLU_3050 3118602190109 5199 
CLU_3050 3118607116306 9493 
CLU_3050 3118602190931 9227 
CLU_3050 3118602190923 8745 
CLU_3050 3118602190893 10152 
CLU_3050 3118602190486 7894 
CLU_3050 3118602190915 9997 
CLU_3050 3118602190222 9807 
CLU_3050 3118604696077 2488 
CLU_3050 3118602191024 2619 
CLU_3050 3118602190478 2641 
CLU_3050 3118602190389 2300 
CLU_3050 3118607110316 458 
CLU_3050 3118602220261 2950 
CLU_3050 3118602190397 1500 
CLU_3050 3118602190176 2927 
CLU_3050 3118602191059 3518 
CLU_3050 3118602191040 4334 
CLU_3050 3118602190451 3352 
CLU_3050 3118602190206 3326 
CLU_3050 3118602190524 3743 
CLU_3050 3118602190400 2573 
CLU_3050 3118602190966 2937 
CLU_3050 3118602190877 3326 
CLU_3050 3118602190826 6511 
CLU_3050 3118602190729 9700 
CLU_3050 3118602190656 9700 
CLU_3050 3118602190834 9342 
CLU_3050 3118602190710 9901 
CLU_3050 3118602190796 9936 
CLU_3050 3118602190648 10127 
CLU_3050 3118602190818 6167 
CLU_3050 3118602190885 3764 
CLU_3050 3118607053355 2937 
CLU_3050 3118602190192 11065 
CLU_3050 3118602190214 10218 
CLU_3050 3118602190680 9418 
CLU_3050 3118602190753 5984 
CLU_3050 3118602190141 8828 
CLU_3050 3118602220245 7621 
CLU_3050 3118602190788 6688 
CLU_3050 CLU_2943 7605 
CLU_3050 CLU_2961 7447 
CLU_3050 CLU_2970 8125 
CLU_3050 CLU_2971 8619 
CLU_3050 CLU_3051 2619 
CLU_3050 CLU_3055 1900 
CLU_3050 CLU_3060 2000 
CLU_3050 CLU_3084 2786 
CLU_3050 CLU_3086 8125 
CLU_3050 CLU_3087 8864 
CLU_3050 CLU_3098 8846 
CLU_3050 CLU_3108 7544 
CLU_3050 CLU_3114 4871 
CLU_3050 CLU_3121 9234 
CLU_3050 CLU_3128 11450 
CLU_3050 CLU_3141 10401 
CLU_3050 CLU_3143 9440 
CLU_3050 CLU_3160 9209 
CLU_3050 CLU_3166 7166 
CLU_3050 CLU_3176 8079 
CLU_3050 CLU_3200 7767 
CLU_3050 CLU_3214 8418 
CLU_3050 CLU_7923 5222 
CLU_3051 3118602190990 4868 
CLU_3051 3118602191229 5387 
CLU_3051 3118602190591 5649 
CLU_3051 3118602190567 6977 
CLU_3051 3118602190532 7644 
CLU_3051 3118602190494 8668 
CLU_3051 3118602190869 6234 
CLU_3051 3118602190605 5892 
CLU_3051 3118602190109 4899 
CLU_3051 3118607116306 9457 
CLU_3051 3118602190931 9144 
CLU_3051 3118602190923 9190 
CLU_3051 3118602190893 10613 
CLU_3051 3118602190486 8233 
CLU_3051 3118602190915 10624 
CLU_3051 3118602190222 10092 
CLU_3051 3118604696077 1401 
CLU_3051 3118602191024 0 
CLU_3051 3118602190478 540 
CLU_3051 3118602190389 1041 
CLU_3051 3118607110316 2623 
CLU_3051 3118602220261 1048 
CLU_3051 3118602190397 1174 
CLU_3051 3118602190176 2577 
CLU_3051 3118602191059 1499 
CLU_3051 3118602191040 1715 
CLU_3051 3118602190451 2913 
CLU_3051 3118602190206 3268 
CLU_3051 3118602190524 4254 
CLU_3051 3118602190400 2425 
CLU_3051 3118602190966 4129 
CLU_3051 3118602190877 3268 
CLU_3051 3118602190826 9120 
CLU_3051 3118602190729 12316 
CLU_3051 3118602190656 12316 
CLU_3051 3118602190834 11962 
CLU_3051 3118602190710 12476 
CLU_3051 3118602190796 12536 
CLU_3051 3118602190648 12737 
CLU_3051 3118602190818 8786 
CLU_3051 3118602190885 5428 
CLU_3051 3118607053355 4129 
CLU_3051 3118602190192 8479 
CLU_3051 3118602190214 7625 
CLU_3051 3118602190680 6800 
CLU_3051 3118602190753 3370 
CLU_3051 3118602190141 6260 
CLU_3051 3118602220245 5123 
CLU_3051 3118602190788 4868 
CLU_3051 CLU_2943 6218 
CLU_3051 CLU_2961 6812 
CLU_3051 CLU_2970 7760 
CLU_3051 CLU_2971 8182 
CLU_3051 CLU_3051 0 
CLU_3051 CLU_3055 2374 
CLU_3051 CLU_3060 2974 
CLU_3051 CLU_3084 3400 
CLU_3051 CLU_3086 10742 
CLU_3051 CLU_3087 11483 
CLU_3051 CLU_3098 11449 
CLU_3051 CLU_3108 9568 
CLU_3051 CLU_3114 7359 
CLU_3051 CLU_3121 6861 
CLU_3051 CLU_3128 8925 
CLU_3051 CLU_3141 7782 
CLU_3051 CLU_3143 6832 
CLU_3051 CLU_3160 6590 
CLU_3051 CLU_3166 4547 
CLU_3051 CLU_3176 5465 
CLU_3051 CLU_3200 5394 
CLU_3051 CLU_3214 6419 
CLU_3051 CLU_7923 7065 
CLU_3052 3118602190990 5450 
CLU_3052 3118602191229 5927 
CLU_3052 3118602190591 5786 
CLU_3052 3118602190567 6319 
CLU_3052 3118602190532 6695 
CLU_3052 3118602190494 7714 
CLU_3052 3118602190869 5109 
CLU_3052 3118602190605 4360 
CLU_3052 3118602190109 3586 
CLU_3052 3118607116306 7897 
CLU_3052 3118602190931 7625 
CLU_3052 3118602190923 7231 
CLU_3052 3118602190893 8652 
CLU_3052 3118602190486 6348 
CLU_3052 3118602190915 8544 
CLU_3052 3118602190222 8263 
CLU_3052 3118604696077 1652 
CLU_3052 3118602191024 2637 
CLU_3052 3118602190478 2961 
CLU_3052 3118602190389 2947 
CLU_3052 3118607110316 2050 
CLU_3052 3118602220261 2335 
CLU_3052 3118602190397 2069 
CLU_3052 3118602190176 1469 
CLU_3052 3118602191059 2768 
CLU_3052 3118602191040 4158 
CLU_3052 3118602190451 4555 
CLU_3052 3118602190206 4658 
CLU_3052 3118602190524 5250 
CLU_3052 3118602190400 3796 
CLU_3052 3118602190966 4534 
CLU_3052 3118602190877 4658 
CLU_3052 3118602190826 7310 
CLU_3052 3118602190729 10223 
CLU_3052 3118602190656 10223 
CLU_3052 3118602190834 9926 
CLU_3052 3118602190710 10186 
CLU_3052 3118602190796 10327 
CLU_3052 3118602190648 10585 
CLU_3052 3118602190818 6850 
CLU_3052 3118602190885 2797 
CLU_3052 3118607053355 4534 
CLU_3052 3118602190192 10477 
CLU_3052 3118602190214 9668 
CLU_3052 3118602190680 9108 
CLU_3052 3118602190753 5794 
CLU_3052 3118602190141 8757 
CLU_3052 3118602220245 6914 
CLU_3052 3118602190788 5450 
CLU_3052 CLU_2943 6154 
CLU_3052 CLU_2961 5843 
CLU_3052 CLU_2970 6507 
CLU_3052 CLU_2971 7001 
CLU_3052 CLU_3051 2637 
CLU_3052 CLU_3055 456 
CLU_3052 CLU_3060 429 
CLU_3052 CLU_3084 4270 
CLU_3052 CLU_3086 8812 
CLU_3052 CLU_3087 9494 
CLU_3052 CLU_3098 9269 
CLU_3052 CLU_3108 6933 
CLU_3052 CLU_3114 6037 
CLU_3052 CLU_3121 8320 
CLU_3052 CLU_3128 10711 
CLU_3052 CLU_3141 10016 
CLU_3052 CLU_3143 8966 
CLU_3052 CLU_3160 8828 
CLU_3052 CLU_3166 6855 
CLU_3052 CLU_3176 7670 
CLU_3052 CLU_3200 6892 
CLU_3052 CLU_3214 7224 
CLU_3052 CLU_7923 4428 
CLU_3053 3118602190990 5584 
CLU_3053 3118602191229 6092 
CLU_3053 3118602190591 6110 
CLU_3053 3118602190567 6959 
CLU_3053 3118602190532 7444 
CLU_3053 3118602190494 8476 
CLU_3053 3118602190869 5892 
CLU_3053 3118602190605 5266 
CLU_3053 3118602190109 4395 
CLU_3053 3118607116306 8851 
CLU_3053 3118602190931 8565 
CLU_3053 3118602190923 8284 
CLU_3053 3118602190893 9709 
CLU_3053 3118602190486 7379 
CLU_3053 3118602190915 9624 
CLU_3053 3118602190222 9290 
CLU_3053 3118604696077 1373 
CLU_3053 3118602191024 1732 
CLU_3053 3118602190478 1941 
CLU_3053 3118602190389 1847 
CLU_3053 3118607110316 1372 
CLU_3053 3118602220261 1853 
CLU_3053 3118602190397 956 
CLU_3053 3118602190176 1983 
CLU_3053 3118602191059 2411 
CLU_3053 3118602191040 3406 
CLU_3053 3118602190451 3458 
CLU_3053 3118602190206 3593 
CLU_3053 3118602190524 4273 
CLU_3053 3118602190400 2712 
CLU_3053 3118602190966 3693 
CLU_3053 3118602190877 3593 
CLU_3053 3118602190826 7552 
CLU_3053 3118602190729 10662 
CLU_3053 3118602190656 10662 
CLU_3053 3118602190834 10325 
CLU_3053 3118602190710 10769 
CLU_3053 3118602190796 10849 
CLU_3053 3118602190648 11066 
CLU_3053 3118602190818 7170 
CLU_3053 3118602190885 3853 
CLU_3053 3118607053355 3693 
CLU_3053 3118602190192 10032 
CLU_3053 3118602190214 9195 
CLU_3053 3118602190680 8476 
CLU_3053 3118602190753 5071 
CLU_3053 3118602190141 7988 
CLU_3053 3118602220245 6549 
CLU_3053 3118602190788 5584 
CLU_3053 CLU_2943 6567 
CLU_3053 CLU_2961 6586 
CLU_3053 CLU_2970 7355 
CLU_3053 CLU_2971 7832 
CLU_3053 CLU_3051 1732 
CLU_3053 CLU_3055 1117 
CLU_3053 CLU_3060 1536 
CLU_3053 CLU_3084 3292 
CLU_3053 CLU_3086 9138 
CLU_3053 CLU_3087 9861 
CLU_3053 CLU_3098 9768 
CLU_3053 CLU_3108 7915 
CLU_3053 CLU_3114 5981 
CLU_3053 CLU_3121 8129 
CLU_3053 CLU_3128 10380 
CLU_3053 CLU_3141 9433 
CLU_3053 CLU_3143 8439 
CLU_3053 CLU_3160 8239 
CLU_3053 CLU_3166 6213 
CLU_3053 CLU_3176 7094 
CLU_3053 CLU_3200 6665 
CLU_3053 CLU_3214 7306 
CLU_3053 CLU_7923 5454 
CLU_3054 3118602190990 3663 
CLU_3054 3118602191229 4124 
CLU_3054 3118602190591 3958 
CLU_3054 3118602190567 4641 
CLU_3054 3118602190532 5145 
CLU_3054 3118602190494 6180 
CLU_3054 3118602190869 3625 
CLU_3054 3118602190605 3160 
CLU_3054 3118602190109 2190 
CLU_3054 3118607116306 6747 
CLU_3054 3118602190931 6441 
CLU_3054 3118602190923 6456 
CLU_3054 3118602190893 7876 
CLU_3054 3118602190486 5495 
CLU_3054 3118602190915 7905 
CLU_3054 3118602190222 7351 
CLU_3054 3118604696077 1358 
CLU_3054 3118602191024 2741 
CLU_3054 3118602190478 3259 
CLU_3054 3118602190389 3568 
CLU_3054 3118607110316 3645 
CLU_3054 3118602220261 1814 
CLU_3054 3118602190397 2960 
CLU_3054 3118602190176 362 
CLU_3054 3118602191059 1838 
CLU_3054 3118602191040 3592 
CLU_3054 3118602190451 5460 
CLU_3054 3118602190206 5707 
CLU_3054 3118602190524 6513 
CLU_3054 3118602190400 4804 
CLU_3054 3118602190966 6007 
CLU_3054 3118602190877 5707 
CLU_3054 3118602190826 9055 
CLU_3054 3118602190729 11821 
CLU_3054 3118602190656 11821 
CLU_3054 3118602190834 11557 
CLU_3054 3118602190710 11645 
CLU_3054 3118602190796 11849 
CLU_3054 3118602190648 12144 
CLU_3054 3118602190818 8559 
CLU_3054 3118602190885 3622 
CLU_3054 3118607053355 6007 
CLU_3054 3118602190192 9094 
CLU_3054 3118602190214 8332 
CLU_3054 3118602190680 8017 
CLU_3054 3118602190753 5003 
CLU_3054 3118602190141 7924 
CLU_3054 3118602220245 5509 
CLU_3054 3118602190788 3663 
CLU_3054 CLU_2943 4339 
CLU_3054 CLU_2961 4289 
CLU_3054 CLU_2970 5126 
CLU_3054 CLU_2971 5581 
CLU_3054 CLU_3051 2741 
CLU_3054 CLU_3055 1418 
CLU_3054 CLU_3060 1697 
CLU_3054 CLU_3084 5546 
CLU_3054 CLU_3086 10501 
CLU_3054 CLU_3087 11151 
CLU_3054 CLU_3098 10824 
CLU_3054 CLU_3108 7729 
CLU_3054 CLU_3114 7864 
CLU_3054 CLU_3121 6703 
CLU_3054 CLU_3128 9198 
CLU_3054 CLU_3141 8828 
CLU_3054 CLU_3143 7719 
CLU_3054 CLU_3160 7675 
CLU_3054 CLU_3166 5855 
CLU_3054 CLU_3176 6528 
CLU_3054 CLU_3200 5337 
CLU_3054 CLU_3214 5442 
CLU_3054 CLU_7923 5203 
CLU_3055 3118602190990 5006 
CLU_3055 3118602191229 5487 
CLU_3055 3118602190591 5369 
CLU_3055 3118602190567 5990 
CLU_3055 3118602190532 6413 
CLU_3055 3118602190494 7439 
CLU_3055 3118602190869 4840 
CLU_3055 3118602190605 4163 
CLU_3055 3118602190109 3326 
CLU_3055 3118607116306 7740 
CLU_3055 3118602190931 7457 
CLU_3055 3118602190923 7172 
CLU_3055 3118602190893 8599 
CLU_3055 3118602190486 6263 
CLU_3055 3118602190915 8527 
CLU_3055 3118602190222 8173 
CLU_3055 3118604696077 1244 
CLU_3055 3118602191024 2374 
CLU_3055 3118602190478 2757 
CLU_3055 3118602190389 2833 
CLU_3055 3118607110316 2296 
CLU_3055 3118602220261 1940 
CLU_3055 3118602190397 2008 
CLU_3055 3118602190176 1055 
CLU_3055 3118602191059 2339 
CLU_3055 3118602191040 3802 
CLU_3055 3118602190451 4558 
CLU_3055 3118602190206 4709 
CLU_3055 3118602190524 5381 
CLU_3055 3118602190400 3823 
CLU_3055 3118602190966 4742 
CLU_3055 3118602190877 4709 
CLU_3055 3118602190826 7766 
CLU_3055 3118602190729 10674 
CLU_3055 3118602190656 10674 
CLU_3055 3118602190834 10379 
CLU_3055 3118602190710 10622 
CLU_3055 3118602190796 10771 
CLU_3055 3118602190648 11033 
CLU_3055 3118602190818 7306 
CLU_3055 3118602190885 3074 
CLU_3055 3118607053355 4742 
CLU_3055 3118602190192 10037 
CLU_3055 3118602190214 9231 
CLU_3055 3118602190680 8700 
CLU_3055 3118602190753 5418 
CLU_3055 3118602190141 8386 
CLU_3055 3118602220245 6469 
CLU_3055 3118602190788 5006 
CLU_3055 CLU_2943 5757 
CLU_3055 CLU_2961 5556 
CLU_3055 CLU_2970 6277 
CLU_3055 CLU_2971 6761 
CLU_3055 CLU_3051 2374 
CLU_3055 CLU_3055 0 
CLU_3055 CLU_3060 617 
CLU_3055 CLU_3084 4398 
CLU_3055 CLU_3086 9268 
CLU_3055 CLU_3087 9949 
CLU_3055 CLU_3098 9716 
CLU_3055 CLU_3108 7245 
CLU_3055 CLU_3114 6468 
CLU_3055 CLU_3121 7864 
CLU_3055 CLU_3128 10260 
CLU_3055 CLU_3141 9597 
CLU_3055 CLU_3143 8539 
CLU_3055 CLU_3160 8412 
CLU_3055 CLU_3166 6454 
CLU_3055 CLU_3176 7252 
CLU_3055 CLU_3200 6438 
CLU_3055 CLU_3214 6777 
CLU_3055 CLU_7923 4719 
CLU_3056 3118602190990 4910 
CLU_3056 3118602191229 5375 
CLU_3056 3118602190591 5197 
CLU_3056 3118602190567 5699 
CLU_3056 3118602190532 6084 
CLU_3056 3118602190494 7106 
CLU_3056 3118602190869 4502 
CLU_3056 3118602190605 3788 
CLU_3056 3118602190109 2981 
CLU_3056 3118607116306 7354 
CLU_3056 3118602190931 7074 
CLU_3056 3118602190923 6770 
CLU_3056 3118602190893 8196 
CLU_3056 3118602190486 5862 
CLU_3056 3118602190915 8123 
CLU_3056 3118602190222 7773 
CLU_3056 3118604696077 1482 
CLU_3056 3118602191024 2720 
CLU_3056 3118602190478 3129 
CLU_3056 3118602190389 3228 
CLU_3056 3118607110316 2636 
CLU_3056 3118602220261 2177 
CLU_3056 3118602190397 2411 
CLU_3056 3118602190176 909 
CLU_3056 3118602191059 2505 
CLU_3056 3118602191040 4067 
CLU_3056 3118602190451 4961 
CLU_3056 3118602190206 5109 
CLU_3056 3118602190524 5768 
CLU_3056 3118602190400 4225 
CLU_3056 3118602190966 5104 
CLU_3056 3118602190877 5109 
CLU_3056 3118602190826 7813 
CLU_3056 3118602190729 10638 
CLU_3056 3118602190656 10638 
CLU_3056 3118602190834 10359 
CLU_3056 3118602190710 10529 
CLU_3056 3118602190796 10702 
CLU_3056 3118602190648 10979 
CLU_3056 3118602190818 7328 
CLU_3056 3118602190885 2792 
CLU_3056 3118607053355 5104 
CLU_3056 3118602190192 10137 
CLU_3056 3118602190214 9345 
CLU_3056 3118602190680 8879 
CLU_3056 3118602190753 5652 
CLU_3056 3118602190141 8620 
CLU_3056 3118602220245 6555 
CLU_3056 3118602190788 4910 
CLU_3056 CLU_2943 5549 
CLU_3056 CLU_2961 5230 
CLU_3056 CLU_2970 5918 
CLU_3056 CLU_2971 6407 
CLU_3056 CLU_3051 2720 
CLU_3056 CLU_3055 403 
CLU_3056 CLU_3060 460 
CLU_3056 CLU_3084 4785 
CLU_3056 CLU_3086 9279 
CLU_3056 CLU_3087 9942 
CLU_3056 CLU_3098 9660 
CLU_3056 CLU_3108 6974 
CLU_3056 CLU_3114 6621 
CLU_3056 CLU_3121 7875 
CLU_3056 CLU_3128 10316 
CLU_3056 CLU_3141 9752 
CLU_3056 CLU_3143 8677 
CLU_3056 CLU_3160 8574 
CLU_3056 CLU_3166 6648 
CLU_3056 CLU_3176 7416 
CLU_3056 CLU_3200 6471 
CLU_3056 CLU_3214 6689 
CLU_3056 CLU_7923 4438 
CLU_3057 3118602190990 4001 
CLU_3057 3118602191229 4469 
CLU_3057 3118602190591 4318 
CLU_3057 3118602190567 4983 
CLU_3057 3118602190532 5463 
CLU_3057 3118602190494 6497 
CLU_3057 3118602190869 3924 
CLU_3057 3118602190605 3390 
CLU_3057 3118602190109 2454 
CLU_3057 3118607116306 6988 
CLU_3057 3118602190931 6688 
CLU_3057 3118602190923 6619 
CLU_3057 3118602190893 8045 
CLU_3057 3118602190486 5669 
CLU_3057 3118602190915 8046 
CLU_3057 3118602190222 7546 
CLU_3057 3118604696077 1175 
CLU_3057 3118602191024 2577 
CLU_3057 3118602190478 3075 
CLU_3057 3118602190389 3337 
CLU_3057 3118607110316 3294 
CLU_3057 3118602220261 1739 
CLU_3057 3118602190397 2676 
CLU_3057 3118602190176 0 
CLU_3057 3118602191059 1878 
CLU_3057 3118602191040 3592 
CLU_3057 3118602190451 5207 
CLU_3057 3118602190206 5432 
CLU_3057 3118602190524 6211 
CLU_3057 3118602190400 4530 
CLU_3057 3118602190966 5676 
CLU_3057 3118602190877 5432 
CLU_3057 3118602190826 8722 
CLU_3057 3118602190729 11523 
CLU_3057 3118602190656 11523 
CLU_3057 3118602190834 11252 
CLU_3057 3118602190710 11377 
CLU_3057 3118602190796 11568 
CLU_3057 3118602190648 11855 
CLU_3057 3118602190818 8234 
CLU_3057 3118602190885 3437 
CLU_3057 3118607053355 5676 
CLU_3057 3118602190192 9322 
CLU_3057 3118602190214 8547 
CLU_3057 3118602190680 8172 
CLU_3057 3118602190753 5073 
CLU_3057 3118602190141 8019 
CLU_3057 3118602220245 5735 
CLU_3057 3118602190788 4001 
CLU_3057 CLU_2943 4702 
CLU_3057 CLU_2961 4605 
CLU_3057 CLU_2970 5409 
CLU_3057 CLU_2971 5874 
CLU_3057 CLU_3051 2577 
CLU_3057 CLU_3055 1055 
CLU_3057 CLU_3060 1364 
CLU_3057 CLU_3084 5239 
CLU_3057 CLU_3086 10182 
CLU_3057 CLU_3087 10840 
CLU_3057 CLU_3098 10535 
CLU_3057 CLU_3108 7584 
CLU_3057 CLU_3114 7506 
CLU_3057 CLU_3121 6990 
CLU_3057 CLU_3128 9460 
CLU_3057 CLU_3141 9008 
CLU_3057 CLU_3143 7911 
CLU_3057 CLU_3160 7844 
CLU_3057 CLU_3166 5981 
CLU_3057 CLU_3176 6691 
CLU_3057 CLU_3200 5604 
CLU_3057 CLU_3214 5779 
CLU_3057 CLU_7923 5047 
CLU_3058 3118602190990 3396 
CLU_3058 3118602191229 3917 
CLU_3058 3118602190591 4150 
CLU_3058 3118602190567 5534 
CLU_3058 3118602190532 6250 
CLU_3058 3118602190494 7260 
CLU_3058 3118602190869 4925 
CLU_3058 3118602190605 4753 
CLU_3058 3118602190109 3736 
CLU_3058 3118607116306 8221 
CLU_3058 3118602190931 7897 
CLU_3058 3118602190923 8149 
CLU_3058 3118602190893 9548 
CLU_3058 3118602190486 7174 
CLU_3058 3118602190915 9631 
CLU_3058 3118602190222 8965 
CLU_3058 3118604696077 1128 
